transaction_id,goal_id
713584,
727706,
695341,
711943,
701784,
720984,
701921,
691880,
713029,
707558,
685960,
692659,
694545,
694500,
672812,
713524,
705504,
702112,
672811,
675403,3077297.0
716694,
721724,
690605,
709016,
597798,
722834,
711837,
711078,
697364,
712272,
719702,
726992,
665954,
726649,
509083,
671837,
728268,
688712,
437870,
648985,
679789,
634929,
678488,
666939,2867372.0
634640,
683542,
716175,
644217,
683710,
673866,
637687,
711247,
712802,
700098,
628422,
629551,
629983,
630605,
700014,
724002,
684618,
301653,
719298,
672310,
584894,
666690,
682841,
669967,
382819,78244.0
680041,
727286,3083032.0
696606,
447713,
719357,
685597,
710479,
681266,
687783,
672810,
646924,
723697,
205417,
712800,
669906,
708221,
703430,
636836,
709463,
690290,
689039,
706153,
715984,
716663,
716756,
667824,
189105,12216.0
693667,
244642,29942.0
694693,
707821,
701960,
634958,2308993.0
669932,
665750,
628959,
701764,
689057,
723621,
723944,
693809,
693956,
693576,
686600,
707397,
672809,
675927,
672808,
704172,
413742,94429.0
722753,
724859,
701800,
691936,
703381,
700807,
646705,
667777,
691636,
727921,
684458,
690617,
666734,
574921,242949.0
724864,
728022,
692118,
689105,
672807,
629459,2288864.0
696239,
695346,
694870,
727077,
688142,
710436,
718715,
635424,
634655,
683125,
681307,
685003,
719072,
424397,
667434,2897536.0
711810,3080628.0
687789,
243344,
645733,
630598,
635002,
719619,
688617,
728216,
675544,
636471,
679116,
711248,
722758,
717953,3081123.0
715162,
683441,
648279,
629794,
669943,
679841,
709477,
691026,
690834,
694801,
689302,
725681,
667725,
713893,
705390,
707787,
693970,
691773,
711225,
715579,
707447,
675925,
672806,
690416,
723574,
695821,
689369,
722944,
692711,
692572,
689104,
706867,
721213,
711075,
578033,
667859,
671726,3045327.0
690168,
693670,
725143,
725972,
695517,
685532,
685398,
672805,
708376,
706586,
693955,
713961,
706305,
716358,
714117,
633302,
693023,
710885,
685181,
692856,
725923,
689201,
427026,
728719,
710474,
472715,
712265,
700264,
672309,
673509,
676535,3077471.0
684666,
682123,
671125,
672308,
674187,
686740,
718015,
725606,
665973,2804707.0
706741,
684605,
368793,
682830,
697340,
672307,
720386,
195610,
697262,
665846,
700376,
699022,
684877,
628900,
647779,
647778,
727003,3082913.0
719693,
673874,
644944,
666242,2825496.0
636957,
720699,
647781,
647777,
260485,
628155,
672804,
724758,
694786,
727873,
724128,
696097,
688451,
702177,
693736,
690743,
707509,
706671,
717717,
706071,
722307,
690712,
709489,
694349,
724633,
721218,
703644,
665688,
693924,
714005,
688884,
672803,
667747,
722332,
725256,
724561,
721482,
666604,
705132,
702000,
672802,
702280,
690177,
723659,
725248,
689037,
694709,
691062,
693839,
667759,
727926,
667803,
651674,
703366,
702985,
672801,
692964,
705467,
704241,
709314,
611532,
681983,
570690,
702555,
727264,
682623,
650217,2679362.0
719507,
674395,
671650,3042174.0
727416,
636793,
513455,
631528,
643825,
634050,
631329,
670977,
728720,
688117,
668154,
688207,
608943,
669093,
670938,
717727,
598513,
570688,
726379,
382792,
715952,
708093,
477777,
194316,
193812,
193814,
694401,
696122,
709524,
689032,
692270,
721227,
722506,
721596,
705015,
689342,
694565,
691412,
693336,
694829,
717023,
670132,
694894,
672800,
725568,
690651,
638493,
724020,
724939,
638262,
713806,
689278,
691990,
690574,
705443,
693421,
643331,
700746,
667833,
724752,
725579,
637797,
720981,
692469,
711759,
708653,
708896,
685327,
638489,
674675,
712378,
693516,
715155,
688988,
726151,
721476,
726168,
675508,3077335.0
683128,
679826,
293203,
647774,
644133,2391977.0
635364,
632154,
650313,
645421,
679107,
627674,2282085.0
631791,
726716,
719691,
447731,116432.0
647413,
629057,
649298,
678549,
666453,
676375,
676378,
673764,
668116,
647776,
675571,
718085,
682225,
719184,
630705,
718556,
709312,
711474,
461012,
635555,
645877,
672306,
636513,2314110.0
716797,
682672,
728275,
633634,
680160,
634016,
627648,
682462,
687680,
700422,
673295,
721113,
727238,
692745,
713897,
700778,
703625,
691474,
686009,
689111,
694789,
688888,
673294,
723380,
715288,
712654,
270865,35744.0
703262,
670035,
689025,
704858,
625618,276049.0
630097,2292429.0
685174,
648670,
690465,
705528,
685640,
693235,
723789,
708608,
706311,
728042,
706996,
693067,
689175,
707816,
692727,
704636,
702311,
695397,
702795,
700894,
706451,
704842,
708115,
673293,
692114,
724650,
704869,
709901,
706694,
704124,
707149,
727897,
706044,
727809,
705750,
708812,
691333,
715077,
700395,
723767,
725661,
667866,
723848,
707834,
705409,
723648,
697632,3079445.0
301635,46196.0
714693,
690794,
724772,
716449,
695598,
721645,
682460,
628907,2285820.0
716312,
725264,
716109,
724140,
693759,
301633,46194.0
725212,
701967,
725743,
727888,
723077,
714322,
713133,
704938,
686687,3078615.0
700675,
707547,
304285,47435.0
461011,132598.0
635554,3073917.0
707433,
701076,
203425,15962.0
703639,
705640,
722926,
688979,
723038,
723285,
724079,
695444,
694730,
683372,3078119.0
707739,
628927,2285956.0
716639,
715603,
714150,
713003,
714466,
706654,
705597,
691487,
691481,
691090,
714149,
691659,
689318,
704461,
694562,
690435,
723214,
686688,
707177,
725533,
703492,
723498,
693393,
726216,
723881,
713528,
700507,
646690,
715122,
716501,
712609,
714864,
724502,
693973,
716899,
705594,
694450,
707543,
694385,
693310,
704521,
715393,
714228,
692197,
705201,
712925,
715858,
700584,
712494,
694854,
690117,
690059,
689225,
707840,
724843,
724479,
670961,
725858,
721220,
700787,
707829,
706166,
716951,
713710,
713576,
707136,
714512,
705919,
716435,
705075,
694229,
695251,
694752,
694171,
685902,
673292,
695266,
692335,
693602,
725514,
689270,
675903,3077419.0
669296,2989352.0
668464,2949324.0
685982,
686127,
690054,
673291,
686024,
690235,
705096,
692843,
716201,
673290,
705725,
709152,
706554,
700516,
723028,
712383,
701797,
634283,
695288,
715350,
691102,
693674,
712564,
703782,
703040,
703780,
703746,
706140,
702474,
690644,
693635,
695160,
704575,
714531,
692246,
459847,130764.0
706064,
705376,
704854,
721634,
722501,
718625,
707618,
714461,
702681,
701847,
693265,
693182,
700998,
692552,
490065,
693986,
695479,
714481,
705314,
703541,
725238,
725618,
692760,
708954,
703069,
722352,
716447,
716927,
691050,
714790,
702334,
694927,
693139,
694026,
694847,
701064,
715027,
705871,
694199,
703933,
702438,
695299,
724397,
702674,
721068,
725695,
705231,
690662,
716478,
708594,
700400,
725894,
724150,
712716,
706340,
693964,
724241,
706377,
708921,
708385,
702300,
715102,
722990,
721816,
692304,
701806,
685886,
722915,
344948,59415.0
693174,
721163,
700793,
708069,
648316,2577406.0
725461,
708005,
669277,2989332.0
694899,
691259,
713890,
723080,
702277,
705451,
674245,
706540,
646720,
707877,
694793,
706200,
723518,
705634,
707710,
714440,
725789,
713782,
695247,
705548,
716940,
693312,
714664,
702235,
693360,
688756,
714791,
722593,
723636,
707792,
630279,2293175.0
727753,
725688,
713940,
724055,
724263,
676617,
706686,
726775,3082736.0
720969,
572940,
712628,
703175,
691438,
721722,
715301,
714572,
714584,
723607,
703180,
723249,
691998,
721169,
688952,
648671,
724231,
691425,
707218,
724821,
689114,
707344,
700749,
727956,
694822,
691375,
692078,
694404,
704259,
629795,2290400.0
715190,
705967,
690172,
692046,
691030,
693192,
691758,
372969,73501.0
703765,
709384,
705534,
709547,
690572,
700441,
723565,
715303,
691828,
725602,
694370,
724736,
716115,
567579,
694348,
723512,
689080,
694840,
707850,
695657,
724851,
723949,
722552,
708305,
723749,
723261,
707800,
692253,
722346,
721014,
690099,
575333,243680.0
693805,
688934,
707697,
724405,
692177,
631889,
694519,
635404,2309889.0
572955,
571935,
575024,
683964,
690204,
716181,
716587,
705299,
669914,
710888,
703652,
723507,
714502,
669798,
651639,
574945,242978.0
574984,243020.0
627235,
605810,
635392,
605488,
649452,
647791,
632485,
633926,
635026,
636875,
629431,
635418,
636673,
631402,
538830,
634761,
611550,
631825,
634121,
634757,
650330,
578025,
630245,
631422,
649325,
643972,
633058,
630341,
628279,
627052,
644826,
635388,
632655,
632139,
509089,
634764,
636668,
634118,
628275,
627225,
629828,
629733,
627436,
647187,
578000,
667727,
633517,2304854.0
700759,
716851,
712441,
712371,
700391,
717025,
693668,
646639,
694483,
721315,
692621,
685969,
644387,
672799,
728148,
715605,
693820,
693821,
630682,
716975,
685563,
669128,
685216,
722477,
669177,
700563,
712461,
728034,
707404,
700758,
692316,
709377,
716084,
708337,
700380,
672798,
675923,
700637,
690371,
726057,
726557,
715341,
575586,244150.0
712845,
692427,
672797,
631823,
628902,
631239,
168711,
676295,
723641,
631081,
695802,
711563,
682010,
675441,
684549,
679902,
532317,
634472,
634587,
697200,3079346.0
646246,
669092,
648270,2574627.0
695777,
728662,
129805,
126958,
165978,
162795,
666883,
675286,
644209,
700273,
584911,
587511,
687417,
683416,
608152,
608154,
719435,
631793,
648673,
651444,
382809,78167.0
684058,
687627,
685874,
626994,
638153,
688545,
720052,
382841,78279.0
706624,
680220,
682289,
671311,3023550.0
671412,3073991.0
682851,
666595,
674104,
671953,
682782,
631487,
473274,
703773,
693723,
703689,
691302,
723908,
685453,
715283,
644428,
715942,
712340,
693997,
669111,
709186,
630640,
702045,
702053,
692558,
727992,
631135,
715070,
691006,
705272,
692508,
669861,
703293,
725477,
706055,
690525,
728200,3083213.0
585939,
669896,
672796,
706389,
725590,
715645,
669149,
727925,
694919,
713881,
670987,
710280,
721736,
629572,
694722,
693693,
694162,
693888,
718699,
672795,
719154,
633631,
608158,
727587,
727586,
576311,
683868,
685337,
650071,
688347,
711046,
470943,
677009,
726951,
711195,
652279,
688564,
675281,
726428,
672305,
718054,
708455,
675280,
711164,
684787,3078440.0
720943,
631790,
685634,
679831,
382873,78324.0
382885,78337.0
697485,
675000,
719517,
566343,
685439,
714070,
719376,
678538,
649500,
712222,
680043,
679797,
700271,
718915,
672304,
718588,
720155,
710089,
688464,
714040,
629469,
709857,
693721,
693554,
688831,
447270,115887.0
447264,115881.0
669869,
705495,
706233,
669911,
700750,
726021,
669176,
724980,
670079,
646670,
707406,
704178,
713964,
713969,
712667,
693631,
689380,
710687,
631253,
712431,
632200,
693664,
672794,
672793,
572938,
630239,
577138,
682021,
687489,
687694,
631879,
631880,
631878,
700853,
670138,
708871,
722768,
672792,
716579,
652085,
728801,3083447.0
447285,115902.0
704076,
685893,
693191,
709517,
691321,
669148,
715941,
702326,
694751,
705215,
716576,
716969,
711350,
682848,
711057,
695615,
695617,
695626,
670945,
685045,
630157,
575365,
718908,
709363,
711498,
645105,
679052,
687388,
725229,
606497,
606496,
709202,
644614,
649847,2656518.0
711816,
342725,
720760,
646546,
627853,
636679,
630082,
632723,
285869,
632013,2299207.0
629272,
696352,
709937,
728337,
628273,
718051,
711441,
726430,
727269,
685343,
688639,
645325,
665722,
674795,
684120,
644321,
714711,
627807,
693984,
724480,
447286,115903.0
690626,
690489,
721107,
706206,
646686,
651043,
646929,
703036,
715716,
722351,
690265,
688104,
703312,
665673,
669137,
646714,
724157,
672791,
714695,
710744,
710713,
704448,
691788,
689329,
669136,
685145,
669992,
707964,
624148,274562.0
690758,
727682,
633417,
707130,
705019,
708356,
701992,
694807,
694658,
702828,
703947,
694112,
694509,
723614,
700350,
630623,
682468,
726657,3082640.0
627563,
727307,
630041,
717979,
627142,
717771,
727421,
630326,
627540,2281276.0
648471,
726767,
720570,
700105,
697452,
684456,
627435,
718175,
680158,
687816,
672303,
626910,
644912,
714800,
700181,3079764.0
675886,
727197,3082971.0
666086,
671836,
711206,
287549,
695537,
720543,
665843,
700383,
700125,
704385,
719643,
530440,
648448,
714822,
631126,
716669,
716992,
692959,
708284,
643513,
727713,
700902,
702163,
686633,
725875,
670032,
707476,
725796,
670077,
633870,2305634.0
711297,
672790,
700772,
629941,
716532,
676536,3077472.0
694944,
449806,119821.0
670133,
706300,
723657,
705400,
672789,
627605,
705507,
704275,
694100,
672788,
702962,
691357,
708429,
705380,
704160,
708787,
684338,3078328.0
728375,
472713,
650638,2696674.0
676405,
687884,
695958,
634825,
446106,
627124,
688356,
688436,
652222,
666256,
688448,
608151,
651535,
725965,
711055,
629784,2290299.0
697467,
703813,
688649,
652477,
608150,
509095,
727073,
578895,
727181,
665941,2804700.0
644989,
650166,
696621,
688297,3078891.0
627376,
459868,
630086,
711377,
688154,
490765,
647335,
647355,
681096,
681812,
711512,
634665,
426597,
683546,
726927,
678478,
697656,
634656,
610959,
646212,
668905,
682747,
692631,
691641,
692097,
691857,
667782,
703727,
692771,
683431,
724254,
707341,
685154,
716718,
703439,
714051,
722694,
726978,
692584,
706059,
685361,
695255,
672787,
685647,
725346,
704260,
694037,
690537,
722644,
721333,
722657,
685517,
689529,
691405,
691567,
685499,
710737,
725829,
685351,
627586,
672786,
723982,
727524,
632196,
721127,
705383,
692512,
672785,
690475,
685447,
705435,
715611,
608974,266613.0
696300,
687524,
677011,
223298,
627551,2281371.0
629722,2289903.0
160568,
728608,
380964,
682014,
710441,3080181.0
710562,
648269,2574626.0
687599,
679799,
697302,
601537,
688518,
633202,
727270,
687527,
679769,
671310,3023549.0
644943,
632291,
712047,
648634,
700170,
630451,
727250,3082988.0
675787,
668317,2946221.0
451772,122828.0
687256,
686619,
678544,
685018,
649535,2636561.0
592560,257588.0
634287,
632966,
636954,
696202,3079236.0
687057,
696051,
648166,
372983,
682004,
697691,
630397,
690215,
693374,
693687,
672784,
672783,
672782,
670033,
701976,
646669,
725493,
709376,
672781,
689143,
693846,
691829,
692634,
611531,
627214,
672780,
727630,
651665,
724049,
722861,
690341,
714165,
687857,
726024,
725349,
672779,
707499,
709551,
691576,
718877,
646397,2495296.0
711862,
727070,
726697,
644107,
576315,245578.0
719156,
627144,
718021,
699066,
649877,
245621,
615765,269570.0
630352,2293801.0
682455,
681937,
634282,
635952,
631575,
637794,
667895,
719673,
645001,
720547,
703897,
405748,
684455,
674249,
454296,
718091,
728222,
608156,
685012,
637541,
700097,
719690,
721466,
676634,
644829,
713859,
726293,
646643,
711438,
672778,
707446,
690847,
724730,
687203,
714212,
706034,
669889,
709378,
706766,
708097,
723678,
645104,
723545,
709515,
688742,
694711,
702780,
685105,
702403,
703053,
702827,
570685,
627594,
606892,
636448,
631148,
630651,
630656,
636442,
627882,
633275,
631400,
634147,
671971,
630660,
644029,
718182,
715602,
694600,
714799,
632358,2300564.0
709173,
672777,
722509,
672776,
695430,
702194,
691657,
702189,
694436,
705181,
646016,
706195,
695672,3079080.0
672775,
694419,
694182,
685568,
708778,
708540,
638358,2320199.0
685455,
726739,
688124,
709285,
710205,
686526,
674905,
711440,
685551,
672302,
720658,
671542,
728096,
560696,
608162,
630450,
682836,
637779,
631433,2296737.0
560695,
727417,
684188,
370420,
717529,
717668,
383342,78397.0
382803,78091.0
711374,3080389.0
684853,
651171,
651172,
674240,
672301,
676355,
672774,
702662,
649818,
666188,
673763,
651304,
647933,
440474,
690546,
689063,
689504,
689253,
690407,
715600,
701975,
701741,
712559,
672773,
693063,
694338,
718540,3081264.0
672772,
723520,
672771,
676925,
715595,
717940,
721310,
455400,126263.0
710856,
705429,
715109,
672770,
672769,
723590,
694699,
694030,
629914,
710789,
672768,
571933,
692616,
672767,
643414,
707852,
714398,
705333,
672300,
671856,
719694,
696114,
682638,
585941,
626997,
682216,
703155,
703277,
683667,
695779,
674102,
670046,
648658,
676619,
650152,
682494,
632212,
633954,
632725,
719575,
726419,
678489,
671456,3026673.0
674597,
648227,
666457,
709890,3079930.0
638246,
728717,
718179,
699878,
728086,
676620,
627800,
627799,
711224,
672299,
634723,
703651,
699043,
720180,
571932,
682713,
302625,
584569,
651550,
720653,
671252,
574885,242909.0
574892,242918.0
574926,242953.0
710442,3080182.0
668422,2946249.0
728447,3083295.0
143292,3404.0
725732,
691214,
716738,
724963,
672766,
714891,
672765,
706275,
711368,
688779,
722526,
718954,3081449.0
672764,
703091,
701799,
707304,
692842,
707932,
724889,
714960,
672763,
713736,
631123,
700719,
132670,2741.0
714930,
714048,
694440,
574878,242901.0
574929,242957.0
633511,2304848.0
646667,
689205,
717813,3081075.0
672762,
710675,
691959,
691520,
727945,
725747,
728035,
723679,
722821,
688825,
692503,
705896,
715380,
716024,
722544,
691043,
574837,242567.0
728026,
699020,3079538.0
671748,3045349.0
671750,3045351.0
574930,242958.0
672761,
648414,2580212.0
700100,
303291,
711050,
688296,
666011,
726249,
475588,
676807,
647168,2525192.0
710573,
684909,
491536,
629215,
630215,
631787,
631965,
649917,
370419,
415185,
626893,
702058,
682673,
684910,
728639,3083398.0
382869,78320.0
719028,
727146,
688708,
570376,
647330,
671374,
415553,
711205,
652347,
687410,
648412,2580210.0
665845,
683151,
697674,
449293,
680054,
683612,
710174,
634579,
627996,2283317.0
510330,185618.0
629217,
668113,
584936,
682920,
399928,
650478,
651929,
638236,
638238,
630284,2293176.0
666715,
666717,
696231,
710173,
605712,
679057,
688610,
679756,
669807,
674189,
695959,
696213,
672298,
717261,
648451,
719403,
711188,
720019,
680231,
674651,
682730,
684444,
686607,
684995,
679887,
684565,
666961,
637545,
728213,
719189,
648403,2580201.0
683608,
481183,
720017,
718209,
393497,
629322,
629271,
413086,
203982,
636409,
682575,
666719,
584896,
636907,
726523,
637166,2318348.0
685067,
669655,
626912,
638328,
720354,
676996,
480842,
563899,
464969,
710047,
636579,
645403,
