transaction_id,goal_id,kristal_id,asset_id
745137,,,508
752282,,,508
752470,,,508
746240,,,508
752668,,,508
752670,,,508
753309,,,508
753302,,,508
753147,,,508
753292,,,508
754591,,,508
754776,,,508
754758,,,508
755409,,,508
755611,,,508
762452,,,508
762581,,,508
763343,,,508
763748,,,508
764130,,,508
754142,,,508
752382,,,508
646181,2481786,2988.0,1270394
476249,150967,2560.0,1263198
718570,3081291,2205.0,1224590
335831,55722,2350.0,1247440
496462,172116,2560.0,1263198
630118,,,402
496495,172149,2560.0,1263198
424366,,,508
496578,172234,2560.0,1263198
496540,172195,2560.0,1263198
496541,172196,2560.0,1263198
496570,172226,2560.0,1263198
496568,172224,2560.0,1263198
496561,172217,2560.0,1263198
496580,172236,2560.0,1263198
496573,172229,2560.0,1263198
496546,172201,2560.0,1263198
333349,54682,2317.0,1244852
496572,172228,2560.0,1263198
635527,3073948,2317.0,1244852
764529,3088055,2317.0,1244852
764897,3088217,2317.0,1244852
496505,172159,2560.0,1263198
628929,,,402
496551,172206,2560.0,1263198
627993,,,402
628149,,,402
496460,172114,2560.0,1263198
496556,172212,2560.0,1263198
646184,2481789,2988.0,1270394
459360,130746,2560.0,1263198
463176,137276,2560.0,1263198
634847,2308823,2205.0,1224590
634547,2307849,3321.0,1275496
633765,,,402
598200,,,402
425613,,,508
632219,,,402
463177,137277,2560.0,1263198
562831,,,402
631098,,,402
632091,,,508
634682,,,508
632947,,,508
634006,,,508
436295,109995,2560.0,1263198
463202,,,508
670920,,,508
415179,,,508
667954,,,508
667463,,,508
669693,,,508
670917,,,508
669698,,,508
667966,,,508
636722,,,402
646521,,,402
635177,,,402
669050,,,508
710548,,,508
645971,,,508
666629,,,508
687990,,,508
636876,,,508
717904,,,508
684130,,,508
684677,,,508
763100,,,508
634115,,,508
719062,,,508
634730,,,508
676766,,,508
668917,,,508
667490,,,508
669707,,,508
670910,,,508
673794,,,508
632518,2301232,2988.0,1270394
636497,,,508
645893,,,508
636554,,,508
727032,,,508
648073,,,508
638315,,,508
673975,,,508
666021,,,508
647751,,,508
637758,,,508
648198,,,508
638365,,,508
648814,,,508
666861,,,508
643506,,,508
643503,,,508
644052,,,508
711534,,,508
687779,,,508
754913,,,508
745860,,,508
684498,,,508
728133,,,508
680174,,,508
719541,,,508
674699,,,508
689568,,,478
752187,,,478
667572,,,478
645849,,,478
647826,,,478
637674,,,478
699850,,,478
720644,,,478
651775,,,478
729078,,,478
682113,,,478
717694,,,478
675641,,,478
762642,,,478
649558,,,478
635920,,,478
684785,,,478
644085,,,478
673621,,,478
666111,,,478
669519,,,478
711321,,,508
668271,,,508
687767,,,508
651998,,,508
650193,,,508
646519,,,508
710393,,,508
636736,,,508
718944,,,508
764190,,,508
727098,,,508
674488,,,508
644576,,,508
743277,,,508
648591,,,508
671185,,,508
666572,,,508
676650,,,508
753949,,,508
643362,,,508
635179,,,508
695725,,,508
645092,,,508
650889,,,508
648132,,,508
673822,,,508
666335,,,508
638317,,,508
651290,,,508
636495,,,508
645891,,,508
646465,,,508
646474,,,508
648304,,,508
666482,,,508
684495,,,508
666868,,,508
679814,,,508
647036,,,508
674701,,,508
650270,,,508
671221,,,508
652445,,,508
687776,,,508
644787,,,508
668655,,,508
648848,,,508
650021,,,508
695540,,,508
676583,,,508
668250,,,508
668856,,,508
650861,,,508
651756,,,508
670266,,,508
651843,,,508
670244,,,508
682527,,,508
709966,,,508
666331,,,508
673606,,,508
667231,,,508
668881,,,508
650649,,,508
665793,,,508
649041,,,508
675111,,,508
671975,,,508
687507,,,508
674623,,,508
719485,,,508
666921,,,508
673964,,,508
666420,,,508
688032,,,508
675218,,,508
667357,,,508
667271,,,508
675124,,,508
675872,,,508
720782,,,508
688489,,,508
667641,,,508
668246,,,508
668557,,,508
697187,,,508
678473,,,508
679738,,,508
728420,,,508
697412,,,508
668812,,,508
670805,,,508
745294,,,508
683287,,,508
710931,,,508
675625,,,508
684763,,,508
699829,,,508
665949,,,508
667578,,,508
669541,,,508
672177,,,508
689561,,,508
670287,,,508
667299,,,508
671631,,,508
717095,,,508
666308,,,478
752997,,,478
690020,,,508
675876,,,508
693422,,,508
763809,,,508
726782,,,508
676470,,,508
690032,,,478
763296,,,508
710267,,,508
682783,,,508
743162,,,508
743832,,,508
740231,,,508
742573,,,508
711858,,,508
710933,,,508
745135,,,508
753835,,,508
718860,,,508
719685,,,508
755204,,,508
728427,,,508
743354,,,508
743352,,,508
746496,,,508
752280,,,508
753167,,,508
754370,,,508
754852,,,508
755394,,,508
755404,,,508
762583,,,508
763801,,,508
742674,,,508
632520,2301234,2988.0,1270394
333347,54680,2353.0,1229622
333459,55295,2560.0,1263198
457223,,,508
550829,,,402
632744,,,402
496563,172219,2560.0,1263198
629627,,,402
579551,,,402
335859,55778,2783.0,1267189
630411,2293934,2205.0,1224590
440617,,,508
666993,2867380,2205.0,1224590
333341,54674,2353.0,1229622
628931,,,508
627974,,,508
627443,,,508
489383,,,508
634794,,,478
700408,,,508
628464,,,508
644578,,,402
631595,,,508
635387,,,508
666269,,,508
648105,,,508
695988,,,508
649737,,,508
648180,,,508
644232,,,508
635382,,,508
647793,,,508
717833,,,508
637665,,,508
667559,,,508
682095,,,508
649545,,,508
699831,,,508
752178,,,508
729065,,,508
673838,,,508
647805,,,508
645628,,,508
689550,,,508
720632,,,508
669521,,,508
651067,,,508
762644,,,508
684767,,,508
636361,,,508
675627,,,508
666063,,,508
644057,,,508
667472,,,508
729271,,,402
752357,,,402
762848,,,402
667491,,,508
673852,,,508
668255,,,508
650169,,,508
666554,,,508
651975,,,508
743279,,,508
644555,,,508
695718,,,508
764192,,,508
727103,,,508
676652,,,508
718946,,,508
635168,,,508
646498,,,508
753943,,,508
710387,,,508
687769,,,508
643349,,,508
675136,,,508
636726,,,508
683927,,,508
648569,,,508
667702,,,508
700069,,,508
636499,,,508
667469,,,508
667470,,,508
644355,,,508
644869,,,508
668755,,,508
650560,,,508
666303,,,508
648129,,,508
668734,,,508
697195,,,508
667468,,,508
668747,,,508
697179,,,508
709347,,,508
702192,,,508
665933,,,508
666908,,,508
668769,,,508
697401,,,508
668854,,,508
679839,,,508
728496,,,508
684781,,,508
675639,,,508
689574,,,508
699848,,,508
717696,,,508
682105,,,508
684473,,,508
710000,,,508
717079,,,508
748126,,,508
755396,,,508
687724,,,508
720028,,,508
704638,,,508
740808,,,508
723235,,,508
727738,,,508
704950,,,508
681787,,,508
684850,,,440
722869,,,508
753852,,,508
333453,55289,2560.0,1263198
193422,13881,2205.0,1224590
630120,,,508
631100,,,508
629623,,,508
632085,,,508
632746,,,508
633758,,,508
493796,167571,2560.0,1263198
459362,130748,2560.0,1263198
629804,,,508
635140,,,508
668160,,,508
686522,,,508
668496,,,508
651280,,,508
700090,,,508
763919,,,508
675857,,,508
635142,,,508
631060,,,508
628986,,,508
634181,,,508
623829,,,508
558881,,,508
630171,,,508
630168,,,508
607812,,,508
634939,,,508
630165,,,508
632255,,,508
575589,,,508
629250,,,508
525175,,,508
587863,,,508
632434,,,508
675643,,,402
667553,,,402
673623,,,402
651125,,,402
666035,,,402
669537,,,402
717820,,,402
720722,,,402
684757,,,402
649537,,,402
689563,,,402
699997,,,402
647828,,,402
683266,,,402
634865,2308840,2205.0,1224590
667319,,,508
643897,,,508
647507,,,508
665819,,,508
637174,,,508
635843,,,508
649341,,,508
645521,,,508
650939,,,508
726191,,,508
667177,,,508
675249,,,508
687852,,,508
649115,,,508
650268,,,508
668086,,,508
668743,,,508
711990,,,508
711080,,,508
717635,,,508
758859,,,508
705571,,,508
709259,,,508
762655,,,508
752525,,,508
634843,2308817,2205.0,1224590
447254,115871,2317.0,1244852
447250,115867,2317.0,1244852
496532,172186,2560.0,1263198
333348,54681,2353.0,1229622
728911,3083474,2205.0,1224590
752342,3085281,2205.0,1224590
752866,3085542,2205.0,1224590
630416,,,508
631535,,,508
754283,3085972,2205.0,1224590
496559,172215,2560.0,1263198
496577,172233,2560.0,1263198
632359,,,508
634229,,,508
633182,,,508
335856,55775,2783.0,1267189
645378,2449580,2205.0,1224590
496519,172173,2560.0,1263198
646179,2481784,2988.0,1270394
727460,,,508
727216,,,508
643710,,,508
650845,,,508
727596,,,508
700613,,,508
645842,,,402
644087,,,402
635938,,,402
637749,,,402
650263,,,508
668677,,,508
697253,,,508
635612,,,508
728249,,,508
680180,,,508
644783,,,508
687993,,,508
711917,,,508
681785,,,508
697443,,,508
755480,,,508
728636,,,508
746144,,,508
684490,,,508
720069,,,508
668653,,,508
707574,,,508
704519,,,508
758708,,,508
704913,,,508
705068,,,508
714587,,,508
333431,55188,2560.0,1263198
333463,55299,2560.0,1263198
333456,55292,2560.0,1263198
333345,54678,2353.0,1229622
333339,54672,2353.0,1229622
632180,,,508
312413,50170,2350.0,1247440
634873,2308848,2205.0,1224590
304860,47746,2350.0,1247440
575592,,,402
634526,,,402
588210,,,402
632452,,,402
558883,,,402
627189,,,402
627687,,,402
628352,,,402
630566,,,402
608171,,,402
629334,,,402
633332,,,402
629960,,,402
631682,,,402
623833,,,402
634860,2308835,2205.0,1224590
667464,,,508
634852,2308827,2205.0,1224590
667959,,,508
669790,,,508
637027,,,508
635390,,,508
666976,,,508
635393,,,508
646335,,,508
675329,,,508
671572,,,508
754130,,,508
670157,,,508
764081,,,508
682219,,,508
711268,,,508
751802,3085082,2205.0,1224590
650274,,,508
649017,,,508
643682,,,508
635497,3073935,2205.0,1224590
646350,,,508
737968,,,508
736344,,,508
705070,,,508
764367,3088042,2205.0,1224590
764738,3088154,2205.0,1224590
632517,2301231,2988.0,1270394
632516,2301230,2988.0,1270394
333342,54675,2317.0,1244852
598153,259824,2205.0,1224590
412621,93932,3240.0,1274890
555835,224186,2350.0,1247440
333466,55302,2560.0,1263198
702246,,,508
669694,,,508
702214,,,508
752880,3085556,2205.0,1224590
681083,,,508
680660,,,508
681084,,,508
680659,,,508
681085,,,508
644256,,,508
648921,,,508
652167,,,508
676686,,,508
743560,,,508
646801,,,508
645442,,,508
695663,,,508
716491,,,508
728247,,,508
668675,,,508
680178,,,508
697255,,,508
644785,,,508
635614,,,508
649989,,,508
676587,,,508
726776,,,508
666669,,,508
705158,,,508
710006,,,508
710009,,,508
725288,,,508
704780,,,508
704881,,,508
704874,,,508
746057,,,508
632178,,,508
303288,47060,2350.0,1247440
335872,55791,2783.0,1267189
752888,3085564,2205.0,1224590
598154,259852,2205.0,1224590
598150,259601,2205.0,1224590
496579,172235,2560.0,1263198
728395,,,508
234644,25963,2682.0,1264586
634855,2308829,2205.0,1224590
634895,2308870,2205.0,1224590
637771,,,508
684416,,,508
668902,,,508
762678,,,508
644827,,,508
697654,,,508
666280,,,508
742612,,,508
650332,,,508
668120,,,508
727236,,,508
671604,,,508
712070,,,508
688590,,,508
697455,,,508
695871,,,508
671990,,,508
704911,,,508
727251,,,508
335873,55792,2783.0,1267189
496916,173030,3018.0,1271155
476624,151456,3017.0,1271154
452946,123254,3017.0,1271154
465424,139465,3018.0,1271155
436307,109996,3017.0,1271154
668229,2940089,3626.0,1277694
668217,2940077,3626.0,1277694
668200,2940060,3626.0,1277694
668214,2940074,3626.0,1277694
453900,125306,3018.0,1271155
513419,192443,3018.0,1271155
402364,86897,3018.0,1271155
482751,154954,3018.0,1271155
335867,55786,2783.0,1267189
333450,55286,2560.0,1263198
400362,85018,3018.0,1271155
232130,24742,2350.0,1247440
394065,81509,3018.0,1271155
383409,78710,2205.0,1224590
752252,3085260,2205.0,1224590
752872,3085548,2205.0,1224590
752885,3085561,2205.0,1224590
752337,3085276,2205.0,1224590
333474,55334,2560.0,1263198
671919,3048536,2205.0,1224590
333440,55273,2560.0,1263198
670367,2992685,2205.0,1224590
333424,54789,2560.0,1263198
737327,,,508
708708,,,508
752229,,,508
756384,,,508
669495,,,508
740230,,,508
704952,,,508
762994,,,508
704630,,,508
737978,,,508
704759,,,508
704798,,,508
740189,,,508
744331,,,508
705076,,,508
744079,,,402
335871,55790,2783.0,1267189
335861,55780,2783.0,1267189
728912,3083475,2205.0,1224590
752343,3085282,2205.0,1224590
634877,2308852,2205.0,1224590
752346,3085285,2205.0,1224590
752257,3085265,2205.0,1224590
645379,2449581,2205.0,1224590
634851,2308825,2205.0,1224590
634876,2308851,2205.0,1224590
634869,2308844,2205.0,1224590
634861,2308836,2205.0,1224590
333336,54669,2353.0,1229622
629964,,,508
753241,3085682,2205.0,1224590
333427,54922,2560.0,1263198
333454,55290,2560.0,1263198
333428,55066,2560.0,1263198
333441,55274,2560.0,1263198
333422,54786,2560.0,1263198
327525,54404,2350.0,1247440
677490,,,508
755529,,,508
671673,,,508
699892,,,508
638200,,,508
628346,,,508
625181,,,508
674482,,,508
752701,,,508
647966,,,508
718145,,,508
666178,,,508
633357,,,508
630586,,,508
686531,,,508
645846,,,508
651243,,,508
636524,,,508
757199,,,508
688479,,,508
652460,,,508
709970,,,508
740726,,,508
704774,,,508
704889,,,508
450928,121843,2317.0,1244852
634845,2308819,2205.0,1224590
754453,3086067,2205.0,1224590
632456,,,508
441495,112691,2317.0,1244852
333467,55303,2560.0,1263198
447253,115870,2317.0,1244852
333473,55333,2560.0,1263198
333430,55130,2560.0,1263198
333457,55293,2560.0,1263198
333449,55285,2560.0,1263198
287919,41127,2350.0,1247440
752871,3085547,2205.0,1224590
704181,,,508
686110,,,402
688722,,,402
650841,,,508
650349,,,508
696121,,,508
710199,,,508
749336,,,508
700240,,,508
669545,,,508
704642,,,508
704708,,,508
704813,,,508
631704,2297718,3626.0,1277694
631700,2297715,3626.0,1277694
335865,55784,2783.0,1267189
713646,,,508
757265,,,508
757266,,,508
713721,,,508
753121,,,402
728176,,,508
647690,,,508
754782,,,478
704663,,,508
704829,,,508
738302,,,508
744017,,,508
735353,,,508
682479,,,508
739652,,,508
747647,,,508
736225,,,508
749553,,,508
747869,,,508
762756,,,508
333460,55296,2560.0,1263198
333465,55301,2560.0,1263198
335869,55788,2783.0,1267189
333434,55247,2560.0,1263198
669776,2992618,2988.0,1270394
669778,2992620,2988.0,1270394
752884,3085560,2205.0,1224590
753238,3085679,2205.0,1224590
382854,78305,2205.0,1224590
690997,,,508
638465,,,508
751801,3085081,2205.0,1224590
634849,2308824,2205.0,1224590
704847,,,508
705098,,,508
365938,69669,2205.0,1224590
509945,185240,5714.0,1281971
509943,185238,5714.0,1281971
509941,185236,5714.0,1281971
509908,184793,5714.0,1281971
509944,185239,5714.0,1281971
753239,3085680,2205.0,1224590
754284,3085973,2205.0,1224590
752344,3085283,2205.0,1224590
465649,140576,3774.0,1278743
465646,140572,3774.0,1278743
465645,140571,3774.0,1278743
465643,140569,3774.0,1278743
465644,140570,3774.0,1278743
465651,140578,3774.0,1278743
465650,140577,3774.0,1278743
333472,55315,2560.0,1263198
475135,149281,4196.0,1279573
475133,149279,4196.0,1279573
475134,149280,4196.0,1279573
475129,149275,4196.0,1279573
475128,149274,4196.0,1279573
475132,149278,4196.0,1279573
475137,149283,4196.0,1279573
475131,149277,4196.0,1279573
475130,149276,4196.0,1279573
501213,177021,5191.0,1281250
333461,55297,2560.0,1263198
492600,165437,5008.0,1280982
492603,165440,5008.0,1280982
492604,165441,5008.0,1280982
461027,133531,3658.0,1278111
461031,133535,3658.0,1278111
461030,133534,3658.0,1278111
668202,2940062,3626.0,1277694
634891,2308866,2205.0,1224590
634864,2308839,2205.0,1224590
752865,3085541,2205.0,1224590
363511,68189,2350.0,1247440
363503,68181,2350.0,1247440
363502,68180,2350.0,1247440
365049,69204,2350.0,1247440
365045,69200,2350.0,1247440
365050,69206,2350.0,1247440
731492,,,508
674472,,,508
722674,,,508
739281,,,508
706475,,,508
681314,,,402
458706,128919,3611.0,1277488
458707,128920,3611.0,1277488
458709,128922,3611.0,1277488
458711,128924,3611.0,1277488
446457,115305,3469.0,1276564
446464,115312,3469.0,1276564
446454,115302,3469.0,1276564
446462,115310,3469.0,1276564
446469,115317,3469.0,1276564
446458,115306,3469.0,1276564
446463,115311,3469.0,1276564
446466,115314,3469.0,1276564
446465,115313,3469.0,1276564
446455,115303,3469.0,1276564
446468,115316,3469.0,1276564
635566,3073906,3469.0,1276564
764567,3088005,3469.0,1276564
764941,3088141,3469.0,1276564
490079,160341,4725.0,1280657
490077,160339,4725.0,1280657
367493,70584,2350.0,1247440
367499,70590,2350.0,1247440
367502,70593,2350.0,1247440
367498,70589,2350.0,1247440
367494,70585,2350.0,1247440
367506,70597,2350.0,1247440
367496,70587,2350.0,1247440
367504,70595,2350.0,1247440
367495,70586,2350.0,1247440
634893,2308867,2205.0,1224590
752256,3085264,2205.0,1224590
517484,195423,6506.0,1282697
490069,160331,4725.0,1280657
367500,70591,2350.0,1247440
333426,54873,2560.0,1263198
555907,224258,2350.0,1247440
360098,67054,2350.0,1247440
382860,78311,2205.0,1224590
382814,78238,2205.0,1224590
450037,120242,3505.0,1277083
450041,120247,3505.0,1277083
434768,108579,3420.0,1276239
434767,108578,3420.0,1276239
434766,108577,3420.0,1276239
635486,3073928,3420.0,1276239
764359,3088035,3420.0,1276239
764731,3088204,3420.0,1276239
405105,89509,3210.0,1274686
555889,224240,2350.0,1247440
405088,89358,3210.0,1274686
555894,224245,2350.0,1247440
405089,89359,3210.0,1274686
405099,89363,3210.0,1274686
405087,89357,3210.0,1274686
405109,89512,3210.0,1274686
358980,65901,2350.0,1247440
358983,65904,2350.0,1247440
358979,65900,2350.0,1247440
358982,65903,2350.0,1247440
490068,160330,4725.0,1280657
555828,224179,2350.0,1247440
555872,224224,2350.0,1247440
555880,224231,2350.0,1247440
555871,224222,2350.0,1247440
555822,224173,2350.0,1247440
555824,224175,2350.0,1247440
555818,224169,2350.0,1247440
555814,224165,2350.0,1247440
555817,224168,2350.0,1247440
412615,93716,3240.0,1274890
412620,93931,3240.0,1274890
412614,93715,3240.0,1274890
555844,224195,2350.0,1247440
555842,224193,2350.0,1247440
555839,224190,2350.0,1247440
752869,3085545,2205.0,1224590
752339,3085278,2205.0,1224590
752249,3085257,2205.0,1224590
189633,12325,2350.0,1247440
424363,103209,3352.0,1275823
424364,103210,3352.0,1275823
424359,103205,3352.0,1275823
700337,,,508
676449,,,508
752523,,,508
704594,,,508
739223,,,508
704848,,,508
704824,,,508
555862,224213,2350.0,1247440
555854,224205,2350.0,1247440
555857,224208,2350.0,1247440
450040,120245,3505.0,1277083
367491,70582,2350.0,1247440
352775,63642,2350.0,1247440
352755,63635,2350.0,1247440
352754,63634,2350.0,1247440
352782,63649,2350.0,1247440
349323,61852,2350.0,1247440
349324,61853,2350.0,1247440
555902,224253,2350.0,1247440
333446,55280,2560.0,1263198
363510,68188,2350.0,1247440
380967,76987,2350.0,1247440
380966,76986,2350.0,1247440
380968,76988,2350.0,1247440
371955,72900,2350.0,1247440
372028,72932,2350.0,1247440
371957,72902,2350.0,1247440
372035,72941,2350.0,1247440
372034,72940,2350.0,1247440
371958,72903,2350.0,1247440
365052,69208,2111.0,1211600
496549,172204,2111.0,1211600
562812,235443,10798.0,1287326
344582,59315,2350.0,1247440
344593,59324,2350.0,1247440
344591,59322,2350.0,1247440
344581,59314,2350.0,1247440
344584,59317,2350.0,1247440
557566,226049,2350.0,1247440
557562,226046,2350.0,1247440
557577,226060,2350.0,1247440
557579,226062,2350.0,1247440
418739,99412,3301.0,1275250
418740,99413,3301.0,1275250
418732,99405,3301.0,1275250
418734,99407,3301.0,1275250
431875,107505,2111.0,1211600
317516,51616,2350.0,1247440
317512,51612,2350.0,1247440
317511,51611,2350.0,1247440
317509,51609,2350.0,1247440
317510,51610,2350.0,1247440
635523,3073986,2350.0,1247440
764525,3088093,2350.0,1247440
764925,3088236,2350.0,1247440
341021,57074,2350.0,1247440
383191,78352,2350.0,1247440
383192,78353,2350.0,1247440
341026,57079,2350.0,1247440
341027,57080,2350.0,1247440
341025,57078,2350.0,1247440
341019,57072,2350.0,1247440
335858,55777,2783.0,1267189
399931,84618,2111.0,1211600
404624,89146,2111.0,1211600
635551,3073930,2111.0,1211600
764552,3088037,2111.0,1211600
764935,3088205,2111.0,1211600
377666,75194,2350.0,1247440
